Timestamp;Log Entry Type;Data
17852;1;3,1,76856,1162,12386
17852;1;3,2,0,2,-112,0,0,0,12386
17845;2;1
17852;3;0,0
17852;4;0,0,0
17862;1;3,1,76833,1159,12396
17862;1;3,2,0,2,38,0,0,0,12396
17855;2;1
17862;3;0,0
17862;4;0,0,0
17872;1;3,1,76839,1158,12406
17872;1;3,2,0,2,-129,0,0,0,12406
17865;2;1
17872;3;0,0
17872;4;0,0,0
17882;1;3,1,76823,1145,12416
17882;1;3,2,0,2,-129,0,0,0,12416
17875;2;1
17882;3;0,0
17882;4;0,0,0
17892;1;3,1,76833,1186,12426
17892;1;3,2,0,2,-51,0,0,0,12426
17885;2;1
17892;3;0,0
17892;4;0,0,0
17902;1;3,1,76845,1091,12437
17902;1;3,2,0,2,-94,0,0,0,12437
17895;2;1
17902;3;0,0
17902;4;0,0,0
17912;1;3,1,76813,1124,12447
17912;1;3,2,0,2,-41,0,0,0,12447
17905;2;1
17912;3;0,0
17912;4;0,0,0
17922;1;3,1,76824,1206,12457
17922;1;3,2,0,2,-67,0,0,0,12457
17915;2;1
17922;3;0,0
17922;4;0,0,0
17932;1;3,1,76804,1083,12467
17932;1;3,2,0,2,32,0,0,0,12467
17925;2;1
17932;3;0,0
17932;4;0,0,0
17942;1;3,1,76815,1140,12477
17942;1;3,2,0,2,-35,0,0,0,12477
17935;2;1
17942;3;0,0
17942;4;0,0,0
17952;1;3,1,76807,1155,12488
17952;1;3,2,0,2,0,0,0,0,12488
17945;2;1
17952;3;0,0
17952;4;0,0,0
17962;1;3,1,76806,1083,12498
17962;1;3,2,0,2,-105,0,0,0,12498
17955;2;1
17962;3;0,0
17962;4;0,0,0
17972;1;3,1,76808,1080,12508
17972;1;3,2,0,2,-50,0,0,0,12508
17965;2;1
17972;3;0,0
17972;4;0,0,0
17982;1;3,1,76783,1110,12518
17982;1;3,2,0,2,46,0,0,0,12518
17975;2;1
17982;3;0,0
17982;4;0,0,0
17992;1;3,1,76806,1089,12528
17992;1;3,2,0,2,-30,0,0,0,12528
17985;2;1
17992;3;0,0
17992;4;0,0,0
18002;1;3,1,76792,1196,12539
18002;1;3,2,0,2,-56,0,0,0,12539
17995;2;1
18002;3;0,0
18002;4;0,0,0
18012;1;3,1,76796,1142,12549
18012;1;3,2,0,2,-84,0,0,0,12549
18005;2;1
18012;3;0,0
18012;4;0,0,0
18022;1;3,1,76788,1112,12559
18022;1;3,2,0,2,-57,0,0,0,12559
18015;2;1
18022;3;0,0
18022;4;0,0,0
18032;1;3,1,76788,1112,12559
18032;1;3,2,0,2,-57,0,0,0,12559
18025;2;1
18032;3;0,0
18032;4;0,0,0
18042;1;3,1,76765,1085,12569
18042;1;3,2,0,2,-162,0,0,0,12569
18035;2;1
18042;3;0,0
18042;4;0,0,0
18052;1;3,1,76782,1151,12579
18052;1;3,2,0,2,0,0,0,0,12579
18045;2;1
18052;3;0,0
18052;4;0,0,0
18062;1;3,1,76775,1103,12590
18062;1;3,2,0,2,-202,0,0,0,12590
18055;2;1
18062;3;0,0
18062;4;0,0,0
18072;1;3,1,76783,1164,12600
18072;1;3,2,0,2,-111,0,0,0,12600
18065;2;1
18072;3;0,0
18072;4;0,0,0
18082;1;3,1,76753,1128,12610
18082;1;3,2,0,2,-83,0,0,0,12610
18075;2;1
18082;3;0,0
18082;4;0,0,0
18092;1;3,1,76754,1101,12620
18092;1;3,2,0,2,10,0,0,0,12620
18085;2;1
18092;3;0,0
18092;4;0,0,0
18102;1;3,1,76754,1198,12630
18102;1;3,2,0,2,11,0,0,0,12630
18095;2;1
18102;3;0,0
18102;4;0,0,0
18112;1;3,1,76741,1156,12641
18112;1;3,2,0,2,-113,0,0,0,12641
18105;2;1
18112;3;0,0
18112;4;0,0,0
18122;1;3,1,76746,1119,12651
18122;1;3,2,0,2,-71,0,0,0,12651
18115;2;1
18122;3;0,0
18122;4;0,0,0
18132;1;3,1,76736,1120,12661
18132;1;3,2,0,2,9,0,0,0,12661
18125;2;1
18132;3;0,0
18132;4;0,0,0
18142;1;3,1,76723,1166,12671
18142;1;3,2,0,2,-153,0,0,0,12671
18135;2;1
18142;3;0,0
18142;4;0,0,0
18152;1;3,1,76727,1136,12681
18152;1;3,2,0,2,-54,0,0,0,12681
18145;2;1
18152;3;0,0
18152;4;0,0,0
18162;1;3,1,76730,1137,12692
18162;1;3,2,0,2,-32,0,0,0,12692
18155;2;1
18162;3;0,0
18162;4;0,0,0
18172;1;3,1,76731,1103,12702
18172;1;3,2,0,2,-84,0,0,0,12702
18165;2;1
18172;3;0,0
18172;4;0,0,0
18182;1;3,1,76719,1090,12712
18182;1;3,2,0,2,7,0,0,0,12712
18175;2;1
18182;3;0,0
18182;4;0,0,0
18192;1;3,1,76705,1133,12722
18192;1;3,2,0,2,4,0,0,0,12722
18185;2;1
18192;3;0,0
18192;4;0,0,0
18202;1;3,1,76714,1123,12732
18202;1;3,2,0,2,-49,0,0,0,12732
18195;2;1
18202;3;0,0
18202;4;0,0,0
18212;1;3,1,76697,1114,12743
18212;1;3,2,0,2,-61,0,0,0,12743
18205;2;1
18212;3;0,0
18212;4;0,0,0
18222;1;3,1,76699,1126,12753
18222;1;3,2,0,2,28,0,0,0,12753
18215;2;1
18222;3;0,0
18222;4;0,0,0
18232;1;3,1,76702,1105,12763
18232;1;3,2,0,2,24,0,0,0,12763
18225;2;1
18232;3;0,0
18232;4;0,0,0
18242;1;3,1,76702,1105,12763
18242;1;3,2,0,2,24,0,0,0,12763
18235;2;1
18242;3;0,0
18242;4;0,0,0
18252;1;3,1,76699,1106,12773
18252;1;3,2,0,2,-41,0,0,0,12773
18245;2;1
18252;3;0,0
18252;4;0,0,0
18262;1;3,1,76686,1107,12783
18262;1;3,2,0,2,-49,0,0,0,12783
18255;2;1
18262;3;0,0
18262;4;0,0,0
18272;1;3,1,76688,1068,12794
18272;1;3,2,0,2,2,0,0,0,12794
18265;2;1
18272;3;0,0
18272;4;0,0,0
18282;1;3,1,76680,1109,12804
18282;1;3,2,0,2,28,0,0,0,12804
18275;2;1
18282;3;0,0
18282;4;0,0,0
18292;1;3,1,76691,1136,12814
18292;1;3,2,0,2,-122,0,0,0,12814
18285;2;1
18292;3;0,0
18292;4;0,0,0
18302;1;3,1,76682,1151,12824
18302;1;3,2,0,2,-105,0,0,0,12824
18295;2;1
18302;3;0,0
18302;4;0,0,0
18312;1;3,1,76666,1150,12834
18312;1;3,2,0,2,-72,0,0,0,12834
18305;2;1
18312;3;0,0
18312;4;0,0,0
18322;1;3,1,76667,1078,12845
18322;1;3,2,0,2,-72,0,0,0,12845
18315;2;1
18322;3;0,0
18322;4;0,0,0
18332;1;3,1,76664,1150,12855
18332;1;3,2,0,2,-29,0,0,0,12855
18325;2;1
18332;3;0,0
18332;4;0,0,0
18342;1;3,1,76667,1172,12865
18342;1;3,2,0,2,-58,0,0,0,12865
18335;2;1
18342;3;0,0
18342;4;0,0,0
18352;1;3,1,76643,1164,12875
18352;1;3,2,0,2,15,0,0,0,12875
18345;2;1
18352;3;0,0
18352;4;0,0,0
18362;1;3,1,76647,1125,12885
18362;1;3,2,0,2,-67,0,0,0,12885
18355;2;1
18362;3;0,0
18362;4;0,0,0
18372;1;3,1,76654,1073,12896
18372;1;3,2,0,2,15,0,0,0,12896
18365;2;1
18372;3;0,0
18372;4;0,0,0
18382;1;3,1,76646,1144,12906
18382;1;3,2,0,2,-20,0,0,0,12906
18375;2;1
18382;3;0,0
18382;4;0,0,0
18392;1;3,1,76637,1138,12916
18392;1;3,2,0,2,-21,0,0,0,12916
18385;2;1
18392;3;0,0
18392;4;0,0,0
18402;1;3,1,76623,1114,12926
18402;1;3,2,0,2,-31,0,0,0,12926
18395;2;1
18402;3;0,0
18402;4;0,0,0
18412;1;3,1,76625,1136,12936
18412;1;3,2,0,2,-153,0,0,0,12936
18405;2;1
18412;3;0,0
18412;4;0,0,0
18422;1;3,1,76625,1136,12936
18422;1;3,2,0,2,-153,0,0,0,12936
18415;2;1
18422;3;0,0
18422;4;0,0,0
18432;1;3,1,76618,1086,12947
18432;1;3,2,0,2,6,0,0,0,12947
18425;2;1
18432;3;0,0
18432;4;0,0,0
18442;1;3,1,76628,1092,12957
18442;1;3,2,0,2,47,0,0,0,12957
18435;2;1
18442;3;0,0
18442;4;0,0,0
18452;1;3,1,76626,1187,12967
18452;1;3,2,0,2,7,0,0,0,12967
18445;2;1
18452;3;0,0
18452;4;0,0,0
18462;1;3,1,76615,1134,12977
18462;1;3,2,0,2,-18,0,0,0,12977
18455;2;1
18462;3;0,0
18462;4;0,0,0
18472;1;3,1,76605,1086,12987
18472;1;3,2,0,2,-195,0,0,0,12987
18465;2;1
18472;3;0,0
18472;4;0,0,0
18482;1;3,1,76608,1094,12998
18482;1;3,2,0,2,-103,0,0,0,12998
18475;2;1
18482;3;0,0
18482;4;0,0,0
18492;1;3,1,76598,1122,13008
18492;1;3,2,0,2,47,0,0,0,13008
18485;2;1
18492;3;0,0
18492;4;0,0,0
18502;1;3,1,76597,1084,13018
18502;1;3,2,0,2,29,0,0,0,13018
18495;2;1
18502;3;0,0
18502;4;0,0,0
18512;1;3,1,76597,1146,13028
18512;1;3,2,0,2,-74,0,0,0,13028
18505;2;1
18512;3;0,0
18512;4;0,0,0
18522;1;3,1,76595,1115,13038
18522;1;3,2,0,2,-34,0,0,0,13038
18515;2;1
18522;3;0,0
18522;4;0,0,0
18532;1;3,1,76597,1120,13049
18532;1;3,2,0,2,-79,0,0,0,13049
18525;2;1
18532;3;0,0
18532;4;0,0,0
18542;1;3,1,76589,1132,13059
18542;1;3,2,0,2,66,0,0,0,13059
18535;2;1
18542;3;0,0
18542;4;0,0,0
18552;1;3,1,76587,1109,13069
18552;1;3,2,0,2,-28,0,0,0,13069
18545;2;1
18552;3;0,0
18552;4;0,0,0
18562;1;3,1,76574,1123,13079
18562;1;3,2,0,2,6,0,0,0,13079
18555;2;1
18562;3;0,0
18562;4;0,0,0
18572;1;3,1,76574,1123,13079
18572;1;3,2,0,2,6,0,0,0,13079
18565;2;1
18572;3;0,0
18572;4;0,0,0
18582;1;3,1,76587,1141,13089
18582;1;3,2,0,2,-24,0,0,0,13089
18575;2;1
18582;3;0,0
18582;4;0,0,0
18592;1;3,1,76577,1146,13100
18592;1;3,2,0,2,-9,0,0,0,13100
18585;2;1
18592;3;0,0
18592;4;0,0,0
18602;1;3,1,76578,1103,13110
18602;1;3,2,0,2,-22,0,0,0,13110
18595;2;1
18602;3;0,0
18602;4;0,0,0
18612;1;3,1,76579,1134,13120
18612;1;3,2,0,2,24,0,0,0,13120
18606;2;1
18612;3;0,0
18612;4;0,0,0
18622;1;3,1,76557,1077,13130
18622;1;3,2,0,2,59,0,0,0,13130
18615;2;1
18622;3;0,0
18622;4;0,0,0
18632;1;3,1,76566,1058,13140
18632;1;3,2,0,2,-89,0,0,0,13140
18625;2;1
18632;3;0,0
18632;4;0,0,0
18642;1;3,1,76554,1085,13151
18642;1;3,2,0,2,40,0,0,0,13151
18635;2;1
18642;3;0,0
18642;4;0,0,0
18652;1;3,1,76557,1090,13161
18652;1;3,2,0,2,11,0,0,0,13161
18645;2;1
18652;3;0,0
18652;4;0,0,0
18662;1;3,1,76545,1121,13171
18662;1;3,2,0,2,15,0,0,0,13171
18655;2;1
18662;3;0,0
18662;4;0,0,0
18672;1;3,1,76534,1135,13181
18672;1;3,2,0,2,-61,0,0,0,13181
18665;2;1
18672;3;0,0
18672;4;0,0,0
18682;1;3,1,76540,1063,13191
18682;1;3,2,0,2,-50,0,0,0,13191
18675;2;1
18682;3;0,0
18682;4;0,0,0
18692;1;3,1,76536,1137,13202
18692;1;3,2,0,2,-152,0,0,0,13202
18686;2;1
18692;3;0,0
18692;4;0,0,0
18702;1;3,1,76524,1046,13212
18702;1;3,2,0,2,-64,0,0,0,13212
18695;2;1
18702;3;0,0
18702;4;0,0,0
18712;1;3,1,76526,1097,13222
18712;1;3,2,0,2,2,0,0,0,13222
18706;2;1
18712;3;0,0
18712;4;0,0,0
18722;1;3,1,76536,1053,13232
18722;1;3,2,0,2,-111,0,0,0,13232
18715;2;1
18722;3;0,0
18722;4;0,0,0
18732;1;3,1,76523,1083,13242
18732;1;3,2,0,2,-93,0,0,0,13242
18725;2;1
18732;3;0,0
18732;4;0,0,0
18742;1;3,1,76516,1155,13253
18742;1;3,2,0,2,-83,0,0,0,13253
18735;2;1
18742;3;0,0
18742;4;0,0,0
18752;1;3,1,76516,1155,13253
18752;1;3,2,0,2,-83,0,0,0,13253
18745;2;1
18752;3;0,0
18752;4;0,0,0
18762;1;3,1,76498,915,13263
18762;1;3,2,0,0,128,0,0,0,13273
18755;2;1
18762;3;0,0
18762;4;0,0,0
18772;1;3,1,76503,1092,13283
18772;1;3,2,0,0,17,0,0,0,13283
18765;2;1
18772;3;0,0
18772;4;0,0,0
18782;1;3,1,76512,1144,13293
18782;1;3,2,0,0,-37,0,0,0,13293
18775;2;1
18782;3;0,0
18782;4;0,0,0
18792;1;3,1,76499,1105,13304
18792;1;3,2,0,2,20,0,0,0,13304
18785;2;1
18792;3;0,0
18792;4;0,0,0
18802;1;3,1,76498,1115,13314
18802;1;3,2,0,2,-30,0,0,0,13314
18795;2;1
18802;3;0,0
18802;4;0,0,0
18812;1;3,1,76501,1048,13324
18812;1;3,2,0,2,-105,0,0,0,13324
18805;2;1
18812;3;0,0
18812;4;0,0,0
18822;1;3,1,76508,1088,13334
18822;1;3,2,0,2,-43,0,0,0,13334
18815;2;1
18822;3;0,0
18822;4;0,0,0
18832;1;3,1,76484,1124,13344
18832;1;3,2,0,2,-46,0,0,0,13344
18825;2;1
18832;3;0,0
18832;4;0,0,0
18842;1;3,1,76478,1088,13355
18842;1;3,2,0,2,-45,0,0,0,13355
18835;2;1
18842;3;0,0
18842;4;0,0,0
18852;1;3,1,76480,1166,13365
18852;1;3,2,0,2,33,0,0,0,13365
18845;2;1
18852;3;0,0
18852;4;0,0,0
18862;1;3,1,76477,1048,13375
18862;1;3,2,0,2,-63,0,0,0,13375
18855;2;1
18862;3;0,0
18862;4;0,0,0
18872;1;3,1,76474,1089,13385
18872;1;3,2,0,2,-36,0,0,0,13385
18865;2;1
18872;3;0,0
18872;4;0,0,0
18882;1;3,1,76463,1120,13395
18882;1;3,2,0,2,-6,0,0,0,13395
18875;2;1
18882;3;0,0
18882;4;0,0,0
18892;1;3,1,76463,1079,13406
18892;1;3,2,0,2,-56,0,0,0,13406
18885;2;1
18892;3;0,0
18892;4;0,0,0
18902;1;3,1,76463,1079,13406
18902;1;3,2,0,2,-56,0,0,0,13406
18895;2;1
18902;3;0,0
18902;4;0,0,0
18912;1;3,1,76474,1193,13416
18912;1;3,2,0,2,-47,0,0,0,13416
18905;2;1
18912;3;0,0
18912;4;0,0,0
18922;1;3,1,76456,1132,13426
18922;1;3,2,0,2,-2,0,0,0,13426
18915;2;1
18922;3;0,0
18922;4;0,0,0
18932;1;3,1,76448,1091,13436
18932;1;3,2,0,2,92,0,0,0,13436
18925;2;1
18932;3;0,0
18932;4;0,0,0
18942;1;3,1,76465,1138,13446
18942;1;3,2,0,2,-23,0,0,0,13446
18935;2;1
18942;3;0,0
18942;4;0,0,0
18952;1;3,1,76455,1177,13457
18952;1;3,2,0,2,-81,0,0,0,13457
18945;2;1
18952;3;0,0
18952;4;0,0,0
18962;1;3,1,76427,1138,13467
18962;1;3,2,0,2,-134,0,0,0,13467
18955;2;1
18962;3;0,0
18962;4;0,0,0
18972;1;3,1,76446,1035,13477
18972;1;3,2,0,2,-67,0,0,0,13477
18965;2;1
18972;3;0,0
18972;4;0,0,0
18982;1;3,1,76439,1072,13487
18982;1;3,2,0,2,-20,0,0,0,13487
18975;2;1
18982;3;0,0
18982;4;0,0,0
18992;1;3,1,76437,1101,13497
18992;1;3,2,0,2,5,0,0,0,13497
18985;2;1
18992;3;0,0
18992;4;0,0,0
19002;1;3,1,76431,1059,13508
19002;1;3,2,0,2,-31,0,0,0,13508
18995;2;1
19002;3;0,0
19002;4;0,0,0
19012;1;3,1,76428,1067,13518
19012;1;3,2,0,2,48,0,0,0,13518
19005;2;1
19012;3;0,0
19012;4;0,0,0
19022;1;3,1,76435,1009,13528
19022;1;3,2,0,2,-114,0,0,0,13528
19015;2;1
19022;3;0,0
19022;4;0,0,0
19032;1;3,1,76425,1052,13538
19032;1;3,2,0,2,10,0,0,0,13538
19025;2;1
19032;3;0,0
19032;4;0,0,0
19042;1;3,1,76425,1052,13538
19042;1;3,2,0,2,10,0,0,0,13538
19035;2;1
19042;3;0,0
19042;4;0,0,0
19052;1;3,1,76416,1057,13548
19052;1;3,2,0,2,28,0,0,0,13548
19045;2;1
19052;3;0,0
19052;4;0,0,0
19062;1;3,1,76410,1088,13559
19062;1;3,2,0,2,-42,0,0,0,13559
19055;2;1
19062;3;0,0
19062;4;0,0,0
19072;1;3,1,76414,1206,13569
19072;1;3,2,0,2,-74,0,0,0,13569
19065;2;1
19072;3;0,0
19072;4;0,0,0
19082;1;3,1,76415,1104,13579
19082;1;3,2,0,2,29,0,0,0,13579
19075;2;1
19082;3;0,0
19082;4;0,0,0
19092;1;3,1,76397,1089,13589
19092;1;3,2,0,2,-47,0,0,0,13589
19085;2;1
19092;3;0,0
19092;4;0,0,0
19102;1;3,1,76413,1125,13599
19102;1;3,2,0,2,14,0,0,0,13599
19095;2;1
19102;3;0,0
19102;4;0,0,0
19112;1;3,1,76406,1140,13610
19112;1;3,2,0,2,-30,0,0,0,13610
19105;2;1
19112;3;0,0
19112;4;0,0,0
19122;1;3,1,76399,1123,13620
19122;1;3,2,0,2,43,0,0,0,13620
19115;2;1
19122;3;0,0
19122;4;0,0,0
19132;1;3,1,76389,1105,13630
19132;1;3,2,0,2,116,0,0,0,13630
19125;2;1
19132;3;0,0
19132;4;0,0,0
19142;1;3,1,76399,1045,13640
19142;1;3,2,0,2,36,0,0,0,13640
19135;2;1
19142;3;0,0
19142;4;0,0,0
19152;1;3,1,76397,1090,13650
19152;1;3,2,0,2,-22,0,0,0,13650
19145;2;1
19152;3;0,0
19152;4;0,0,0
19162;1;3,1,76391,1113,13661
19162;1;3,2,0,2,-33,0,0,0,13661
19155;2;1
19162;3;0,0
19162;4;0,0,0
19172;1;3,1,76382,1064,13671
19172;1;3,2,0,2,67,0,0,0,13671
19165;2;1
19172;3;0,0
19172;4;0,0,0
19182;1;3,1,76383,1060,13681
19182;1;3,2,0,2,-50,0,0,0,13681
19175;2;1
19182;3;0,0
19182;4;0,0,0
19192;1;3,1,76373,1099,13691
19192;1;3,2,0,2,-206,0,0,0,13691
19185;2;1
19192;3;0,0
19192;4;0,0,0
19202;1;3,1,76373,1099,13691
19202;1;3,2,0,2,-206,0,0,0,13691
19195;2;1
19202;3;0,0
19202;4;0,0,0
19212;1;3,1,76364,1110,13701
19212;1;3,2,0,2,-59,0,0,0,13701
19205;2;1
19212;3;0,0
19212;4;0,0,0
19222;1;3,1,76372,1045,13712
19222;1;3,2,0,2,-48,0,0,0,13712
19215;2;1
19222;3;0,0
19222;4;0,0,0
19232;1;3,1,76364,1090,13722
19232;1;3,2,0,2,-84,0,0,0,13722
19225;2;1
19232;3;0,0
19232;4;0,0,0
19242;1;3,1,76363,1139,13732
19242;1;3,2,0,2,-78,0,0,0,13732
19235;2;1
19242;3;0,0
19242;4;0,0,0
19252;1;3,1,76353,1179,13742
19252;1;3,2,0,2,-1,0,0,0,13742
19245;2;1
19252;3;0,0
19252;4;0,0,0
19262;1;3,1,76351,1132,13752
19262;1;3,2,0,2,29,0,0,0,13752
19255;2;1
19262;3;0,0
19262;4;0,0,0
19272;1;3,1,76352,1083,13763
19272;1;3,2,0,2,20,0,0,0,13763
19265;2;1
19272;3;0,0
19272;4;0,0,0
19282;1;3,1,76351,1128,13773
19282;1;3,2,0,2,26,0,0,0,13773
19275;2;1
19282;3;0,0
19282;4;0,0,0
19292;1;3,1,76352,1091,13783
19292;1;3,2,0,2,76,0,0,0,13783
19285;2;1
19292;3;0,0
19292;4;0,0,0
19302;1;3,1,76349,1047,13793
19302;1;3,2,0,2,-38,0,0,0,13793
19295;2;1
19302;3;0,0
19302;4;0,0,0
19312;1;3,1,76340,1149,13803
19312;1;3,2,0,2,-11,0,0,0,13803
19305;2;1
19312;3;0,0
19312;4;0,0,0
19322;1;3,1,76335,1061,13814
19322;1;3,2,0,2,128,0,0,0,13814
19315;2;1
19322;3;0,0
19322;4;0,0,0
19332;1;3,1,76334,1060,13824
19332;1;3,2,0,2,-127,0,0,0,13824
19325;2;1
19332;3;0,0
19332;4;0,0,0
19342;1;3,1,76334,1060,13824
19342;1;3,2,0,2,-127,0,0,0,13824
19335;2;1
19342;3;0,0
19342;4;0,0,0
19352;1;3,1,76327,1133,13834
19352;1;3,2,0,2,25,0,0,0,13834
19345;2;1
19352;3;0,0
19352;4;0,0,0
19362;1;3,1,76317,1098,13844
19362;1;3,2,0,2,-37,0,0,0,13844
19355;2;1
19362;3;0,0
19362;4;0,0,0
19372;1;3,1,76314,1079,13854
19372;1;3,2,0,2,-43,0,0,0,13854
19365;2;1
19372;3;0,0
19372;4;0,0,0
19382;1;3,1,76339,1123,13865
19382;1;3,2,0,2,2,0,0,0,13865
19375;2;1
19382;3;0,0
19382;4;0,0,0
19392;1;3,1,76319,1175,13875
19392;1;3,2,0,2,82,0,0,0,13875
19385;2;1
19392;3;0,0
19392;4;0,0,0
19402;1;3,1,76316,1081,13885
19402;1;3,2,0,2,-80,0,0,0,13885
19395;2;1
19402;3;0,0
19402;4;0,0,0
19412;1;3,1,76299,1194,13895
19412;1;3,2,0,2,-42,0,0,0,13895
19405;2;1
19412;3;0,0
19412;4;0,0,0
19422;1;3,1,76312,1113,13905
19422;1;3,2,0,2,-1,0,0,0,13905
19415;2;1
19422;3;0,0
19422;4;0,0,0
19432;1;3,1,76310,1095,13916
19432;1;3,2,0,2,152,0,0,0,13916
19425;2;1
19432;3;0,0
19432;4;0,0,0
19442;1;3,1,76305,1012,13926
19442;1;3,2,0,2,23,0,0,0,13926
19435;2;1
19442;3;0,0
19442;4;0,0,0
19452;1;3,1,76291,1137,13936
19452;1;3,2,0,2,19,0,0,0,13936
19445;2;1
19452;3;0,0
19452;4;0,0,0
19462;1;3,1,76310,1121,13956
19462;1;3,2,0,2,-52,0,0,0,13956
19455;2;1
19462;3;0,0
19462;4;0,0,0
19472;1;3,1,76311,1128,13967
19472;1;3,2,0,2,-116,0,0,0,13967
19465;2;1
19472;3;0,0
19472;4;0,0,0
19482;1;3,1,76311,1128,13967
19482;1;3,2,0,2,-116,0,0,0,13967
19475;2;1
19482;3;0,0
19482;4;0,0,0
19492;1;3,1,76298,1106,13977
19492;1;3,2,0,2,-59,0,0,0,13977
19485;2;1
19492;3;0,0
19492;4;0,0,0
19502;1;3,1,76291,1072,13987
19502;1;3,2,0,2,-116,0,0,0,13987
19495;2;1
19502;3;0,0
19502;4;0,0,0
19512;1;3,1,76283,1130,13997
19512;1;3,2,0,2,8,0,0,0,13997
19506;2;1
19512;3;0,0
19512;4;0,0,0
19522;1;3,1,76290,1106,14007
19522;1;3,2,0,2,7,0,0,0,14007
19515;2;1
19522;3;0,0
19522;4;0,0,0
19532;1;3,1,76287,1066,14018
19532;1;3,2,0,2,11,0,0,0,14018
19525;2;1
19532;3;0,0
19532;4;0,0,0
19542;1;3,1,76285,1131,14028
19542;1;3,2,0,2,-75,0,0,0,14028
19535;2;1
19542;3;0,0
19542;4;0,0,0
19552;1;3,1,76278,1125,14038
19552;1;3,2,0,2,-54,0,0,0,14038
19545;2;1
19552;3;0,0
19552;4;0,0,0
19562;1;3,1,76272,1096,14048
19562;1;3,2,0,2,-8,0,0,0,14048
19555;2;1
19562;3;0,0
19562;4;0,0,0
19572;1;3,1,76273,1107,14058
19572;1;3,2,0,2,97,0,0,0,14058
19565;2;1
19572;3;0,0
19572;4;0,0,0
19582;1;3,1,76267,1126,14069
19582;1;3,2,0,2,-26,0,0,0,14069
19575;2;1
19582;3;0,0
19582;4;0,0,0
19592;1;3,1,76266,1106,14079
19592;1;3,2,0,2,-17,0,0,0,14079
19585;2;1
19592;3;0,0
19592;4;0,0,0
19602;1;3,1,76261,1129,14089
19602;1;3,2,0,2,-109,0,0,0,14089
19595;2;1
19602;3;0,0
19602;4;0,0,0
19612;1;3,1,76262,1082,14099
19612;1;3,2,0,2,-84,0,0,0,14099
19606;2;1
19612;3;0,0
19612;4;0,0,0
19622;1;3,1,76246,1123,14109
19622;1;3,2,0,2,-66,0,0,0,14109
19615;2;1
19622;3;0,0
19622;4;0,0,0
19632;1;3,1,76247,1147,14120
19632;1;3,2,0,2,-166,0,0,0,14120
19625;2;1
19632;3;0,0
19632;4;0,0,0
19642;1;3,1,76263,1090,14130
19642;1;3,2,0,2,-59,0,0,0,14130
19635;2;1
19642;3;0,0
19642;4;0,0,0
19652;1;3,1,76255,1020,14140
19652;1;3,2,0,2,-23,0,0,0,14140
19645;2;1
19652;3;0,0
19652;4;0,0,0
19662;1;3,1,76256,1052,14150
19662;1;3,2,0,2,136,0,0,0,14150
19655;2;1
19662;3;0,0
19662;4;0,0,0
19672;1;3,1,76242,1089,14160
19672;1;3,2,0,2,123,0,0,0,14160
19665;2;1
19672;3;0,0
19672;4;0,0,0
19682;1;3,1,76246,1094,14171
19682;1;3,2,0,2,-35,0,0,0,14171
19675;2;1
19682;3;0,0
19682;4;0,0,0
19692;1;3,1,76236,1058,14181
19692;1;3,2,0,2,22,0,0,0,14181
19685;2;1
19692;3;0,0
19692;4;0,0,0
19702;1;3,1,76231,1089,14191
19702;1;3,2,0,2,-91,0,0,0,14191
19695;2;1
19703;3;0,0
19703;4;0,0,0
19712;1;3,1,76231,1089,14191
19712;1;3,2,0,2,-91,0,0,0,14191
19706;2;1
19713;3;0,0
19713;4;0,0,0
19722;1;3,1,76247,1146,14201
19722;1;3,2,0,2,26,0,0,0,14201
19716;2;1
19722;3;0,0
19722;4;0,0,0
19732;1;3,1,76236,1103,14211
19732;1;3,2,0,2,-6,0,0,0,14211
19725;2;1
19732;3;0,0
19732;4;0,0,0
19742;1;3,1,76226,1090,14222
19742;1;3,2,0,2,-7,0,0,0,14222
19735;2;1
19742;3;0,0
19742;4;0,0,0
19752;1;3,1,76221,1131,14232
19752;1;3,2,0,2,-43,0,0,0,14232
19745;2;1
19752;3;0,0
19752;4;0,0,0
19762;1;3,1,76231,1100,14242
19762;1;3,2,0,2,-70,0,0,0,14242
19755;2;1
19762;3;0,0
19762;4;0,0,0
19772;1;3,1,76220,1070,14252
19772;1;3,2,0,2,65,0,0,0,14252
19765;2;1
19772;3;0,0
19772;4;0,0,0
19782;1;3,1,76226,1107,14262
19782;1;3,2,0,2,-24,0,0,0,14262
19775;2;1
19782;3;0,0
19782;4;0,0,0
19792;1;3,1,76224,1057,14273
19792;1;3,2,0,2,-68,0,0,0,14273
19785;2;1
19792;3;0,0
19792;4;0,0,0
19802;1;3,1,76210,1082,14283
19802;1;3,2,0,2,-84,0,0,0,14283
19795;2;1
19802;3;0,0
19802;4;0,0,0
19812;1;3,1,76219,1083,14293
19812;1;3,2,0,2,96,0,0,0,14293
19805;2;1
19812;3;0,0
19812;4;0,0,0
19822;1;3,1,76211,1114,14303
19822;1;3,2,0,2,-63,0,0,0,14303
19815;2;1
19822;3;0,0
19822;4;0,0,0
19832;1;3,1,76204,1105,14313
19832;1;3,2,0,2,12,0,0,0,14313
19825;2;1
19832;3;0,0
19832;4;0,0,0
19842;1;3,1,76210,1095,14324
19842;1;3,2,0,2,-21,0,0,0,14324
19835;2;1
19842;3;0,0
19842;4;0,0,0
19852;1;3,1,76206,1025,14334
19852;1;3,2,0,2,36,0,0,0,14334
19845;2;1
